,Latitude,Longitude,Humidity1_0,Pressure1_0,Temp1_0,WindDirSin1_0,WindDirCos1_0,WindSpeed1_0,DayOfYearSin1_0,DayOfYearCos1_0,Thunderstorm_1_0,Thunderstorm_prox_1_0,Drizzle_1_0,Rain_1_0,Freezing_rain_1_0,Rain_prox_1_0,Snow_1_0,Sleet_1_0,Rain_snow_1_0,Atmopsphere1_1_0,Atmosphere2_1_0,Squall_1_0,Tornado_1_0,Clouds_1_0,Humidity2_0,Pressure2_0,Temp2_0,WindDirSin2_0,WindDirCos2_0,WindSpeed2_0,DayOfYearSin2_0,DayOfYearCos2_0,Thunderstorm_2_0,Thunderstorm_prox_2_0,Drizzle_2_0,Rain_2_0,Freezing_rain_2_0,Rain_prox_2_0,Snow_2_0,Sleet_2_0,Rain_snow_2_0,Atmopsphere1_2_0,Atmosphere2_2_0,Squall_2_0,Tornado_2_0,Clouds_2_0,Humidity3_0,Pressure3_0,Temp3_0,WindDirSin3_0,WindDirCos3_0,WindSpeed3_0,DayOfYearSin3_0,DayOfYearCos3_0,Thunderstorm_3_0,Thunderstorm_prox_3_0,Drizzle_3_0,Rain_3_0,Freezing_rain_3_0,Rain_prox_3_0,Snow_3_0,Sleet_3_0,Rain_snow_3_0,Atmopsphere1_3_0,Atmosphere2_3_0,Squall_3_0,Tornado_3_0,Clouds_3_0,Temp5
250,-123.119339,49.24966,72.0,1018.9583333333334,289.85125,0.34934980093001494,-0.2555645957875742,1.0416666666666667,0.3935902766564671,-0.9192859697186103,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,1.8333333333333333,75.45833333333333,1038.0416666666667,287.7225,0.4297511025407099,-0.4202494016910653,0.7083333333333334,0.3777079652039649,-0.9259247771938498,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,79.625,1033.7083333333333,287.645,-0.13518795721407417,-0.047481576231371156,0.6666666666666666,0.36171373072976765,-0.9322892131745133,0.0,0.0,0.0,0.625,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,288.1741666666667
251,-123.119339,49.24966,75.45833333333333,1038.0416666666667,287.7225,0.4297511025407099,-0.4202494016910653,0.7083333333333334,0.3777079652039649,-0.9259247771938498,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,79.625,1033.7083333333333,287.645,-0.13518795721407417,-0.047481576231371156,0.6666666666666666,0.36171373072976765,-0.9322892131745133,0.0,0.0,0.0,0.625,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,73.75,1031.1666666666667,287.3754166666667,-0.08322228638062801,-0.1698177427995509,1.0416666666666667,0.3456123126707335,-0.9383773917408641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,286.9146875
252,-123.119339,49.24966,79.625,1033.7083333333333,287.645,-0.13518795721407417,-0.047481576231371156,0.6666666666666666,0.36171373072976765,-0.9322892131745133,0.0,0.0,0.0,0.625,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,73.75,1031.1666666666667,287.3754166666667,-0.08322228638062801,-0.1698177427995509,1.0416666666666667,0.3456123126707335,-0.9383773917408641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,76.70833333333333,1018.4583333333334,288.1741666666667,0.2819263353288134,-0.6169942517108601,1.5,0.3294084822245304,-0.9441875088341993,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.5833333333333334,286.5375
253,-123.119339,49.24966,73.75,1031.1666666666667,287.3754166666667,-0.08322228638062801,-0.1698177427995509,1.0416666666666667,0.3456123126707335,-0.9383773917408641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,76.70833333333333,1018.4583333333334,288.1741666666667,0.2819263353288134,-0.6169942517108601,1.5,0.3294084822245304,-0.9441875088341993,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.5833333333333334,76.16666666666667,1030.375,286.9146875,-0.0840428641824324,-0.4596534298798849,0.7916666666666666,0.3131070409358265,-0.9497178427914318,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,1.625,287.88458333333335
254,-123.119339,49.24966,76.70833333333333,1018.4583333333334,288.1741666666667,0.2819263353288134,-0.6169942517108601,1.5,0.3294084822245304,-0.9441875088341993,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.5833333333333334,76.16666666666667,1030.375,286.9146875,-0.0840428641824324,-0.4596534298798849,0.7916666666666666,0.3131070409358265,-0.9497178427914318,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,1.625,78.13083260528516,1023.8333333333334,286.5375,-0.5590235976669857,0.11247200833104186,0.75,0.2967128192734903,-0.9549667548552552,0.0,0.0,0.0,0.2916666666666667,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.75,287.8804166666667
255,-123.119339,49.24966,76.16666666666667,1030.375,286.9146875,-0.0840428641824324,-0.4596534298798849,0.7916666666666666,0.3131070409358265,-0.9497178427914318,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,1.625,78.13083260528516,1023.8333333333334,286.5375,-0.5590235976669857,0.11247200833104186,0.75,0.2967128192734903,-0.9549667548552552,0.0,0.0,0.0,0.2916666666666667,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.75,77.08333333333333,1024.4166666666667,287.88458333333335,0.4635793488095027,-0.611807052365986,1.3333333333333333,0.2802306751992163,-0.9599326896597445,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,2.75,291.02708333333334
256,-123.119339,49.24966,78.13083260528516,1023.8333333333334,286.5375,-0.5590235976669857,0.11247200833104186,0.75,0.2967128192734903,-0.9549667548552552,0.0,0.0,0.0,0.2916666666666667,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.75,77.08333333333333,1024.4166666666667,287.88458333333335,0.4635793488095027,-0.611807052365986,1.3333333333333333,0.2802306751992163,-0.9599326896597445,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,2.75,74.75,1019.7916666666666,287.8804166666667,0.03134956034241922,0.29024798591023937,0.5833333333333334,0.2636654927280075,-0.9646141756912434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9583333333333333,290.995
257,-123.119339,49.24966,77.08333333333333,1024.4166666666667,287.88458333333335,0.4635793488095027,-0.611807052365986,1.3333333333333333,0.2802306751992163,-0.9599326896597445,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,2.75,74.75,1019.7916666666666,287.8804166666667,0.03134956034241922,0.29024798591023937,0.5833333333333334,0.2636654927280075,-0.9646141756912434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9583333333333333,72.95833333333333,1018.0,291.02708333333334,0.0253637670740734,-0.16596413735553162,0.75,0.24702218048093594,-0.9690098257244061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9166666666666665,290.49895833333335
258,-123.119339,49.24966,74.75,1019.7916666666666,287.8804166666667,0.03134956034241922,0.29024798591023937,0.5833333333333334,0.2636654927280075,-0.9646141756912434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9583333333333333,72.95833333333333,1018.0,291.02708333333334,0.0253637670740734,-0.16596413735553162,0.75,0.24702218048093594,-0.9690098257244061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9166666666666665,69.83333333333333,1018.5833333333334,290.995,0.31739685611842416,-0.3297018688852568,1.0416666666666667,0.23030567023061221,-0.9731183372332619,0.0,0.0,0.0,0.25,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,288.695625
259,-123.119339,49.24966,72.95833333333333,1018.0,291.02708333333334,0.0253637670740734,-0.16596413735553162,0.75,0.24702218048093594,-0.9690098257244061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9166666666666665,69.83333333333333,1018.5833333333334,290.995,0.31739685611842416,-0.3297018688852568,1.0416666666666667,0.23030567023061221,-0.9731183372332619,0.0,0.0,0.0,0.25,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,75.5,1013.2083333333334,290.49895833333335,-0.16344686122209176,-0.5550562617969141,1.7083333333333333,0.21352091543979612,-0.9769384927771817,0.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375,287.19077430554165
260,-123.119339,49.24966,69.83333333333333,1018.5833333333334,290.995,0.31739685611842416,-0.3297018688852568,1.0416666666666667,0.23030567023061221,-0.9731183372332619,0.0,0.0,0.0,0.25,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,75.5,1013.2083333333334,290.49895833333335,-0.16344686122209176,-0.5550562617969141,1.7083333333333333,0.21352091543979612,-0.9769384927771817,0.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375,79.45833333333333,1014.4583333333334,288.695625,-0.3405658016340984,-0.17298010094767077,1.2083333333333333,0.19667288979357647,-0.980469160361632,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,287.4661854166667
261,-123.119339,49.24966,75.5,1013.2083333333334,290.49895833333335,-0.16344686122209176,-0.5550562617969141,1.7083333333333333,0.21352091543979612,-0.9769384927771817,0.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375,79.45833333333333,1014.4583333333334,288.695625,-0.3405658016340984,-0.17298010094767077,1.2083333333333333,0.19667288979357647,-0.980469160361632,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,86.58333333333333,1016.8333333333334,287.19077430554165,-0.24409346254400058,-0.2344540923973342,1.9166666666666667,0.1797665857255624,-0.9837092937736097,0.0,0.0,0.0,1.5416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.6864479166667
262,-123.119339,49.24966,79.45833333333333,1014.4583333333334,288.695625,-0.3405658016340984,-0.17298010094767077,1.2083333333333333,0.19667288979357647,-0.980469160361632,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,86.58333333333333,1016.8333333333334,287.19077430554165,-0.24409346254400058,-0.2344540923973342,1.9166666666666667,0.1797665857255624,-0.9837092937736097,0.0,0.0,0.0,1.5416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.5,1020.8333333333334,287.4661854166667,0.0660257243366545,-0.6926701269421209,0.875,0.16280701293851715,-0.986657932891657,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.7916666666666666,290.2427083333333
263,-123.119339,49.24966,86.58333333333333,1016.8333333333334,287.19077430554165,-0.24409346254400058,-0.2344540923973342,1.9166666666666667,0.1797665857255624,-0.9837092937736097,0.0,0.0,0.0,1.5416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.5,1020.8333333333334,287.4661854166667,0.0660257243366545,-0.6926701269421209,0.875,0.16280701293851715,-0.986657932891657,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.7916666666666666,79.08333333333333,1018.9166666666666,289.6864479166667,0.185885741177359,-0.10209067232091826,0.7916666666666666,0.14579919691987467,-0.9893142039703663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2083333333333335,289.38
264,-123.119339,49.24966,88.5,1020.8333333333334,287.4661854166667,0.0660257243366545,-0.6926701269421209,0.875,0.16280701293851715,-0.986657932891657,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.7916666666666666,79.08333333333333,1018.9166666666666,289.6864479166667,0.185885741177359,-0.10209067232091826,0.7916666666666666,0.14579919691987467,-0.9893142039703663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2083333333333335,81.125,1009.7916666666666,290.2427083333333,-0.27048838753349735,0.4120193687085801,0.7083333333333334,0.12874817745258088,-0.99167731989929,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9583333333333333,288.5283333333333
265,-123.119339,49.24966,79.08333333333333,1018.9166666666666,289.6864479166667,0.185885741177359,-0.10209067232091826,0.7916666666666666,0.14579919691987467,-0.9893142039703663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2083333333333335,81.125,1009.7916666666666,290.2427083333333,-0.27048838753349735,0.4120193687085801,0.7083333333333334,0.12874817745258088,-0.99167731989929,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9583333333333333,91.66666666666667,1002.375,289.38,0.48420731609448747,-0.2028174013133817,1.3333333333333333,0.11165900712169467,-0.993746580436178,0.0,0.0,0.0,1.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.8333333333333334,289.318125
266,-123.119339,49.24966,81.125,1009.7916666666666,290.2427083333333,-0.27048838753349735,0.4120193687085801,0.7083333333333334,0.12874817745258088,-0.99167731989929,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9583333333333333,91.66666666666667,1002.375,289.38,0.48420731609448747,-0.2028174013133817,1.3333333333333333,0.11165900712169467,-0.993746580436178,0.0,0.0,0.0,1.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.8333333333333334,89.54166666666667,1005.25,288.5283333333333,0.642149014590748,-0.29544417250700294,1.2916666666666667,0.09453674981719956,-0.9955213724144752,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,289.91333333333336
267,-123.119339,49.24966,91.66666666666667,1002.375,289.38,0.48420731609448747,-0.2028174013133817,1.3333333333333333,0.11165900712169467,-0.993746580436178,0.0,0.0,0.0,1.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.8333333333333334,89.54166666666667,1005.25,288.5283333333333,0.642149014590748,-0.29544417250700294,1.2916666666666667,0.09453674981719956,-0.9955213724144752,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,85.54166666666667,1010.7083333333334,289.318125,0.456676552341193,-0.4222116657476708,1.375,0.07738647923346301,-0.9970011699250151,0.0,0.0,0.0,1.2083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,291.0072916666667
268,-123.119339,49.24966,89.54166666666667,1005.25,288.5283333333333,0.642149014590748,-0.29544417250700294,1.2916666666666667,0.09453674981719956,-0.9955213724144752,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,85.54166666666667,1010.7083333333334,289.318125,0.456676552341193,-0.4222116657476708,1.375,0.07738647923346301,-0.9970011699250151,0.0,0.0,0.0,1.2083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,86.45833333333333,1018.3333333333334,289.91333333333336,0.5787513727352712,0.2853076711372395,0.9583333333333334,0.06021327736579302,-0.9981855344718586,0.0,0.0,0.0,0.7083333333333334,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,292.8815
269,-123.119339,49.24966,85.54166666666667,1010.7083333333334,289.318125,0.456676552341193,-0.4222116657476708,1.375,0.07738647923346301,-0.9970011699250151,0.0,0.0,0.0,1.2083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,86.45833333333333,1018.3333333333334,289.91333333333336,0.5787513727352712,0.2853076711372395,0.9583333333333334,0.06021327736579302,-0.9981855344718586,0.0,0.0,0.0,0.7083333333333334,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,90.08333333333333,1021.4166666666666,291.0072916666667,0.169221944252839,0.623674126972435,1.0416666666666667,0.04302223300453059,-0.99907411510223,0.0,0.0,0.0,1.2083333333333333,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,1.2083333333333333,294.3691666666667
270,-123.119339,49.24966,86.45833333333333,1018.3333333333334,289.91333333333336,0.5787513727352712,0.2853076711372395,0.9583333333333334,0.06021327736579302,-0.9981855344718586,0.0,0.0,0.0,0.7083333333333334,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,90.08333333333333,1021.4166666666666,291.0072916666667,0.169221944252839,0.623674126972435,1.0416666666666667,0.04302223300453059,-0.99907411510223,0.0,0.0,0.0,1.2083333333333333,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,1.2083333333333333,82.875,1018.5,292.8815,-0.3242626244156286,0.34059012378520115,1.1666666666666667,0.02581844022713308,-0.9996666485105112,0.0,0.0,0.0,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.9583333333333333,295.08729166666666
271,-123.119339,49.24966,90.08333333333333,1021.4166666666666,291.0072916666667,0.169221944252839,0.623674126972435,1.0416666666666667,0.04302223300453059,-0.99907411510223,0.0,0.0,0.0,1.2083333333333333,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,1.2083333333333333,82.875,1018.5,292.8815,-0.3242626244156286,0.34059012378520115,1.1666666666666667,0.02581844022713308,-0.9996666485105112,0.0,0.0,0.0,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.9583333333333333,75.375,1015.875,294.3691666666667,-0.3280003791564015,0.22595688375490025,1.875,0.008606996888688698,-0.9999629591162655,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,293.8772916666667
272,-123.119339,49.24966,82.875,1018.5,292.8815,-0.3242626244156286,0.34059012378520115,1.1666666666666667,0.02581844022713308,-0.9996666485105112,0.0,0.0,0.0,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.9583333333333333,75.375,1015.875,294.3691666666667,-0.3280003791564015,0.22595688375490025,1.875,0.008606996888688698,-0.9999629591162655,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,81.625,1013.25,295.08729166666666,-0.5779845953910365,0.025385858608678195,2.3333333333333335,-0.008606996888688453,-0.9999629591162655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2083333333333335,292.6230625
273,-123.119339,49.24966,75.375,1015.875,294.3691666666667,-0.3280003791564015,0.22595688375490025,1.875,0.008606996888688698,-0.9999629591162655,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,81.625,1013.25,295.08729166666666,-0.5779845953910365,0.025385858608678195,2.3333333333333335,-0.008606996888688453,-0.9999629591162655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2083333333333335,71.625,1016.625,293.8772916666667,0.3189977954343394,-0.5344824869707383,4.041666666666667,-0.025818440227132835,-0.9996666485105112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,290.82008333333334
